date,swgnt,swfdn
2022-11-16 12:30:00,524.0,644.0
2022-11-16 13:30:00,704.5,858.75
2022-11-16 14:30:00,826.5,1003.5
2022-11-16 15:30:00,874.5,1060.5
2022-11-16 16:30:00,889.5,1079.0
2022-11-16 17:30:00,837.0,1016.25
2022-11-16 18:30:00,726.25,884.5
2022-11-16 19:30:00,572.25,699.75
2022-11-16 20:30:00,380.625,468.375
2022-11-16 21:30:00,148.25,183.25
2022-11-16 22:30:00,17.210938,21.226562
2022-11-16 23:30:00,0.0,0.0
2022-11-17 00:30:00,0.0,0.0
2022-11-17 01:30:00,0.0,0.0
2022-11-17 02:30:00,0.0,0.0
2022-11-17 03:30:00,0.0,0.0
2022-11-17 04:30:00,0.0,0.0
2022-11-17 05:30:00,0.0,0.0
2022-11-17 06:30:00,0.0,0.0
2022-11-17 07:30:00,0.0,0.0
2022-11-17 08:30:00,0.0,0.0
2022-11-17 09:30:00,0.87646484,1.1289062
2022-11-17 10:30:00,97.4375,125.6875
2022-11-17 11:30:00,318.5,398.625
2022-11-17 12:30:00,539.25,663.75
2022-11-17 13:30:00,730.25,891.25
2022-11-17 14:30:00,874.75,1062.5
2022-11-17 15:30:00,958.5,1162.0
2022-11-17 16:30:00,973.5,1179.5
2022-11-17 17:30:00,918.75,1113.5
2022-11-17 18:30:00,802.0,974.75
2022-11-17 19:30:00,628.25,767.75
2022-11-17 20:30:00,408.375,504.0
2022-11-17 21:30:00,169.125,212.1875
2022-11-17 22:30:00,21.632812,27.398438
2022-11-17 23:30:00,0.0,0.0
2022-11-18 00:30:00,0.0,0.0
2022-11-18 01:30:00,0.0,0.0
2022-11-18 02:30:00,0.0,0.0
2022-11-18 03:30:00,0.0,0.0
2022-11-18 04:30:00,0.0,0.0
2022-11-18 05:30:00,0.0,0.0
2022-11-18 06:30:00,0.0,0.0
2022-11-18 07:30:00,0.0,0.0
2022-11-18 08:30:00,0.0,0.0
2022-11-18 09:30:00,0.99731445,1.34375
